store_id,week_start_date,weekly_sales,store_area,num_employees,store_rating,holiday_flag,temperature,fuel_price,cpi,unemployment,log_weekly_sales,sales_per_employee,month,day,store_rating_category,temperature_z,fuel_price_z,cpi_z,unemployment_z,dataset_split
Store_17,2024-03-10,2546.967075,3321.870404,51,6.1,1,23.27562029,79.61767656,145.6911265,13.56506283,7.843051094709036,49.94053088235294,3,10,Medium,0.4353160935053724,-0.6866768220451372,0.47772102463420363,1.434759141087399,test
Store_18,2024-03-10,17673.56211,2902.18415,96,5.8,1,9.137292873,56.32534089,141.1124843,5.570115033,9.779881715917568,184.0996053125,3,10,Medium,-0.63935825499163,-1.509596235068923,0.07316592761367971,-0.9305045901075406,test
Store_18,2024-03-10,17964.6482,3256.296115,89,9.0,0,12.73857226,98.37968966,147.7267744,6.780099302,9.79621678016584,201.8499797752809,3,10,High,-0.36561989366846837,-0.02381393761219262,0.6575847697602443,-0.5725370361660349,test
Store_4,2024-03-10,11583.57228,3485.169796,14,9.3,0,1.813469977,141.2254561,149.336074,4.52999672,9.357429516029537,827.39802,3,10,High,-1.19605243579002,1.4899291866881883,0.7997776573838035,-1.2382181842868183,test
Store_5,2024-03-10,10504.88039,4419.896078,40,6.4,0,12.26240682,146.1417578,140.5550334,5.235801318,9.259690416526198,262.62200975,3,10,Medium,-0.40181390508975495,1.6636223777245267,0.0239112374494918,-1.0294095642247272,test
Store_7,2024-03-10,8520.23795,3248.291178,31,7.5,1,-2.547082516,87.83475817,139.4556651,3.382617543,9.050316908564216,274.84638548387096,3,10,High,-1.5275042243422552,-0.39636690761354015,-0.07322564939171913,-1.5776643473130154,test
Store_8,2024-03-10,10625.2738,4058.111179,21,6.3,0,35.31170792,142.9921763,142.1672502,11.92859341,9.271084873665561,505.9654190476191,3,10,Medium,1.350196209852807,1.552347501903945,0.16636188011864808,0.9506181729890152,test
Store_9,2024-03-10,10895.82405,4149.548107,34,4.1,1,20.61535954,104.4461332,141.9360375,5.419862535,9.296226654200662,320.4654132352941,3,10,Medium,0.2331058953668838,0.1905138235795961,0.14593261917292855,-0.97495601031246,test
Store_1,2024-03-17,4298.842705,4827.199262,91,6.4,0,38.18855747,143.1490387,147.9196189,8.643554672,8.366333720780023,47.240029725274724,3,17,Medium,1.5688696303136103,1.5578894585356173,0.674623931590222,-0.021243455110342573,test
Store_1,2024-03-17,6491.831597,3499.496398,69,8.4,1,13.10171862,88.31644686,132.2165399,12.50287846,8.778454016087126,94.08451589855073,3,17,High,-0.33801662304589086,-0.3793488215078373,-0.7128530475818929,1.120517418690428,test
Store_1,2024-03-17,17311.08904,1717.458728,53,1.5,1,22.30222909,54.70611979,146.7764826,13.9786338,9.759160324886217,326.62432150943397,3,17,Low,0.3613272458263391,-1.566803399521904,0.5736198354950575,1.5571119619504907,test
Store_10,2024-03-17,9757.733969,2038.305797,40,6.2,0,3.597796271,102.1862295,140.5230887,7.267463991,9.18591795470227,243.94334922500002,3,17,Medium,-1.0604232597953527,0.11067131003169269,0.02108869953469213,-0.42835272727169116,test
Store_13,2024-03-17,3811.474613,2770.182059,94,9.0,1,25.31244244,137.536324,126.3414463,11.24121355,8.246033762008251,40.547602265957444,3,17,High,0.5901378381499014,1.3595919605160052,-1.2319587032613557,0.7472604158536992,test
Store_19,2024-03-17,17874.69965,4805.962841,85,2.4,0,17.89176929,101.8492975,137.272204,11.59771515,9.791197508054951,210.29058411764703,3,17,Low,0.026081931982634268,0.09876748520290848,-0.2661497256934333,0.8527295603688612,test
Store_20,2024-03-17,7701.710187,2737.613276,20,2.5,1,11.27957404,146.686555,139.070155,6.178395094,8.949327518251705,385.08550935,3,17,Low,-0.4765204206750418,1.682870090723032,-0.10728816598406044,-0.7505480971793175,test
Store_3,2024-03-17,6617.541124,3685.916595,53,9.4,1,2.852431888,104.3877921,143.6170441,8.449159121,8.797630250627005,124.85926649056604,3,17,High,-1.1170794652337868,0.18845262952643793,0.29446132232320704,-0.07875436799691476,test
Store_4,2024-03-17,13176.71421,1087.653315,73,4.2,0,11.05467207,99.3247493,137.8932971,9.375969512,9.486282364336187,180.50293438356164,3,17,Medium,-0.49361553885676,0.009575067906173549,-0.21127180155048797,0.19543766667146384,test
Store_10,2024-03-24,14757.40456,2830.798421,82,5.9,0,13.30481869,51.94012456,139.8261568,8.782047043,9.599568000171166,179.96834829268295,3,24,Medium,-0.3225786982497441,-1.6645261527634294,-0.04049011359492764,0.019728792675491668,test
Store_10,2024-03-24,12833.86861,3649.736047,67,4.8,0,27.11471274,76.49670616,130.8552558,4.289438597,9.459920856400487,191.55027776119402,3,24,Medium,0.7271309635275973,-0.7969408662363144,-0.8331320292302054,-1.3093860540494868,test
Store_2,2024-03-24,12953.49091,2111.411104,44,6.6,0,35.22878759,93.40488685,126.1063266,11.27957229,9.469197795427467,294.3975206818182,3,24,Medium,1.3438933177926928,-0.1995739758631903,-1.2527331750130328,0.7586086496133223,test
Store_4,2024-03-24,4170.051495,1307.886678,66,9.4,1,5.806821821,123.5520706,126.8212156,12.99334885,8.335923440080936,63.18259840909091,3,24,High,-0.8925120901258067,0.8655275711587017,-1.1895677263667277,1.2656205330756587,test
Store_5,2024-03-24,3825.574912,2434.862102,29,5.2,0,2.508186019,146.1543723,157.3471562,7.27162069,8.24972540321763,131.91637627586206,3,24,Medium,-1.1432460826899313,1.6640680486560586,1.5076128615979263,-0.42712298948780175,test
Store_5,2024-03-24,13243.94424,1036.153876,37,6.4,1,-0.534305079,129.2662477,136.4201929,6.666917512,9.491371191806785,357.94443891891893,3,24,Medium,-1.3745101524850323,1.0674097409705696,-0.3414308719736697,-0.606021280180633,test
Store_14,2024-03-31,13150.82623,3309.116117,59,2.8,1,10.9546694,124.5397739,150.0316092,12.94053775,9.484315904769504,222.89535983050848,3,31,Low,-0.5012168838433663,0.9004231793704849,0.8612330622890367,1.2499966437637886,test
Store_15,2024-03-31,15318.27417,3707.763132,89,5.9,0,37.33105845,109.711662,135.1983981,9.10087172,9.636867064234876,172.11544011235955,3,31,Medium,1.5036899118451257,0.3765452259578804,-0.44938499729343634,0.1140514154449624,test
Store_16,2024-03-31,15273.80784,4924.574927,26,5.4,1,17.64491867,116.7036857,128.380769,4.984445106,9.633960203927934,587.4541476923076,3,31,Medium,0.007318465739406498,0.6235737816412525,-1.0517702638251727,-1.103771992466877,test
Store_3,2024-03-31,19560.98362,4341.920903,68,9.6,0,20.46333043,70.68718754,128.4018935,11.69845024,9.881343350512392,287.6615238235294,3,31,High,0.2215499467795439,-1.0021914568363235,-1.049903766341046,0.882531512912574,test
Store_5,2024-03-31,12984.05269,3210.828303,15,5.6,1,32.89871789,126.6157102,131.5833082,14.51900028,9.47155418184757,865.6035126666667,3,31,Medium,1.1667814103552396,0.9737661152475018,-0.7688035020266548,1.716976575097442,test
Store_5,2024-03-31,8214.01657,2856.954079,80,2.8,0,17.88155659,110.9467763,132.7726752,10.48526629,9.01371904751133,102.675207125,3,31,Low,0.025305650149912044,0.4201818774802255,-0.6637145998892455,0.5236173499858872,test
Store_6,2024-03-31,18439.16506,2699.403371,56,4.9,0,11.48288738,68.86322464,122.6837493,4.283038373,9.822286448263581,329.2708046428571,3,31,Medium,-0.46106628492327467,-1.0666321595769412,-1.5551418436051638,-1.3112795270380664,test
Store_7,2024-03-31,18095.43574,1535.313452,73,8.5,0,12.02420232,93.32509323,124.6120436,11.23980508,9.803470277420553,247.88268136986304,3,31,High,-0.4199201674711699,-0.20239308854745494,-1.384763540705534,0.7468437273283877,test
Store_1,2024-04-07,14890.71214,2178.477585,25,7.9,1,6.974561584,50.38302905,128.3460765,3.959789794,9.608560104964258,595.6284856,4,7,High,-0.8037505321279969,-1.719538416937586,-1.054835589109462,-1.4069109382094935,test
Store_12,2024-04-07,10350.76478,1810.530537,27,9.1,0,14.44523066,78.35071903,120.7183146,12.84351553,9.24491229430324,383.3616585185185,4,7,High,-0.23589436461319954,-0.7314384965154449,-1.728801760893745,1.2212931245022707,test
Store_12,2024-04-07,17530.3474,2905.747945,61,2.1,1,32.03516085,148.9279945,155.8919398,12.27448724,9.7717458374829,287.38274426229503,4,7,Low,1.1011412131819787,1.7620602631385893,1.379034303551206,1.0529490639111672,test
Store_17,2024-04-07,19245.32264,4892.312652,24,1.6,0,11.93166982,141.8285035,132.2085812,9.333266509,9.86507528977874,801.8884433333333,4,7,Low,-0.42695369422573703,1.5112348822381927,-0.7135562544519674,0.18280420529390382,test
Store_20,2024-04-07,15697.83368,1000.046539,95,2.6,1,-1.312770243,74.47450796,139.7931383,12.7347667,9.661341700678827,165.2403545263158,4,7,Low,-1.4336823953023392,-0.8683852322860915,-0.043407529258237404,1.1891203486518265,test
Store_20,2024-04-07,4214.059312,2298.047201,49,7.7,0,-4.736087245,104.2299976,135.5105731,4.228733554,8.346418941985824,86.00121044897959,4,7,High,-1.6938935829707953,0.18287774175399252,-0.4218021502624146,-1.3273453253485952,test
Store_20,2024-04-07,16929.10397,1661.137961,46,7.6,0,15.93748891,119.0075354,130.145699,9.588998671,9.736848616277845,368.0239993478261,4,7,High,-0.12246569548507193,0.704968909621521,-0.8958263406716134,0.2584612355881657,test
Store_7,2024-04-07,6621.978219,2115.03949,38,7.3,1,31.96620637,95.96327544,141.0982585,5.113071455,8.798300429788647,174.2625847105263,4,7,High,1.0958998852169148,-0.10918597585333319,0.07190897857774006,-1.0657185559854176,test
Store_7,2024-04-07,16128.14559,2186.239649,74,3.3,0,16.93186636,71.90591731,156.8427795,7.885971582,9.688383199474496,217.9479133783784,4,7,Medium,-0.04688165313548452,-0.9591336715986345,1.46304764861767,-0.24537047277717142,test
Store_1,2024-04-14,18705.50553,4044.031694,37,3.5,1,2.238713207,65.06109531,148.2025314,6.081978895,9.836626631648038,505.55420351351347,4,14,Medium,-1.1637290938787614,-1.2009615836764747,0.6996212318566248,-0.7790723282793562,test
Store_1,2024-04-14,18862.80432,3741.775533,13,8.6,1,39.36703759,61.00177211,125.0320935,13.68363069,9.845000249525725,1450.9849476923077,4,14,High,1.658447578102176,-1.344377680385072,-1.3476491909430741,1.4698368259033812,test
Store_1,2024-04-14,10703.82164,2950.511239,82,4.4,0,5.962665639,78.74025338,126.331322,10.31649835,9.27844953951179,130.53441024390244,4,14,Medium,-0.8806661801651238,-0.7176762279651305,-1.2328532560544885,0.4736882325474629,test
Store_12,2024-04-14,15195.28333,4503.532334,75,2.8,0,10.86381586,50.91655502,152.6491141,9.916866617,9.628806159171868,202.60377773333335,4,14,Low,-0.5081227904636038,-1.7006889170726658,1.0925079474004349,0.3554592624653611,test
Store_13,2024-04-14,15154.77737,4777.794331,22,1.6,0,36.01038173,94.23937407,138.0747618,4.470997878,9.626137082798616,688.8535168181818,4,14,Low,1.4033033985200354,-0.17009149961059516,-0.1952381247293777,-1.2556726848924962,test
Store_16,2024-04-14,11545.4384,4392.168358,58,3.4,0,23.04120342,116.6708855,134.139099,7.178767676,9.354132304759734,199.05928275862067,4,14,Medium,0.4174977342600599,0.6224149488941431,-0.5429814897588786,-0.45459307083451755,test
Store_10,2024-04-21,10131.81822,4716.912215,59,6.4,0,-3.734532217,92.98312575,133.3686135,14.37279365,9.223534763881503,171.72573254237287,4,21,Medium,-1.6177639627226752,-0.21447481714272285,-0.6110592784547062,1.6737221039013945,test
Store_11,2024-04-21,12862.778,3177.987836,62,7.8,1,23.68311165,116.9053515,141.559235,8.775287422,9.462170733807149,207.46416129032258,4,21,High,0.4662900905638648,0.630698644691235,0.11263948000929724,0.017728993953363147,test
Store_14,2024-04-21,4529.953416,1520.322679,65,5.1,1,3.985138212,82.05361668,158.3331075,11.25478375,8.418687663440153,69.69159101538462,4,21,Medium,-1.0309808486945025,-0.600614932756235,1.5947285623681278,0.7512750889572691,test
Store_19,2024-04-21,10212.25716,4632.913955,25,6.3,1,31.22350752,56.12166581,146.9676847,7.151394214,9.231441876934062,408.49028639999995,4,21,Medium,1.0394462907278306,-1.516792086084287,0.5905138797853118,-0.4626913672224111,test
Store_20,2024-04-21,16714.09475,2262.509375,92,5.6,0,13.70325019,135.592519,141.4208766,14.09581326,9.724067467399305,181.67494293478262,4,21,Medium,-0.29229335401812495,1.290917230240117,0.10041454661406506,1.591778895846295,test
Store_6,2024-04-21,12396.68059,4908.027818,27,1.6,1,14.91946817,93.0316428,130.3614058,8.940671348,9.425264684903699,459.1363181481481,4,21,Low,-0.19984689788956972,-0.2127607072795772,-0.8767671345598137,0.06665696844710692,test
Store_1,2024-04-28,8514.559835,1809.016722,51,2.7,1,21.35444509,116.1969839,145.9283671,11.80033818,9.04965033785276,166.95215362745097,4,28,Low,0.28928483779077724,0.6056719810772524,0.49868289275095895,0.9126745301338494,test
Store_10,2024-04-28,10657.51202,4939.433611,61,8.2,1,19.2847805,117.1304424,158.8361885,9.249787034,9.274114102611039,174.71331180327869,4,28,High,0.13196669263372313,0.6386511177248252,1.6391792911811751,0.15810723671697538,test
Store_11,2024-04-28,10095.31716,4624.348242,95,5.1,1,0.549332098,67.076826,150.4303723,14.30389736,9.219925998709124,106.26649642105264,4,28,Medium,-1.2921413515051274,-1.1297457150864771,0.8964665742259825,1.65333949477266,test
Store_13,2024-04-28,12650.54892,2897.020084,14,9.1,1,32.07533717,53.83638614,131.2774754,11.27875204,9.445534930928753,903.6106371428571,4,28,High,1.1041950723300622,-1.5975311339528853,-0.7958259712809823,0.7583659829162063,test
Store_17,2024-04-28,19784.64739,1965.985941,87,7.3,1,-3.364666326,89.71868863,124.243682,4.252457497,9.892712074537672,227.4097401149425,4,28,High,-1.5896499310046266,-0.32980754790460326,-1.4173108672528314,-1.3203267201789788,test
Store_17,2024-04-28,6332.468813,2428.484637,85,9.4,1,18.108304,137.8252468,125.0924751,12.82928791,8.753603360777989,74.49963309411766,4,28,High,0.042541042847221676,1.3697996178481726,-1.342314053804327,1.2170839571103522,test
Store_19,2024-04-28,11593.24016,1987.295477,49,1.4,1,21.13458626,143.2503953,157.621492,7.286903618,9.35826371584764,236.59673795918366,4,28,Low,0.2725730558435391,1.5614703924084499,1.531852350367151,-0.4226016147117927,test
Store_5,2024-04-28,11169.59831,1262.779436,86,5.9,0,9.89116446,59.35201236,150.7700224,5.729060745,9.321040454639489,129.87905011627907,4,28,Medium,-0.5820554048938541,-1.4026637769077512,0.9264770387166411,-0.8834813277463249,test
Store_6,2024-04-28,14298.46451,2369.791915,60,3.3,1,0.674956376,73.93698363,150.0963693,7.457560072,9.5679773686937,238.30774183333332,4,28,Medium,-1.2825924717025048,-0.8873759944147398,0.8669550705600825,-0.3721137902269349,test
Store_11,2024-05-05,14022.55998,3426.926899,12,8.2,0,-3.309519671,71.52438205,149.7747282,11.34813196,9.54849404989662,1168.546665,5,5,High,-1.5854581554299112,-0.9726133318892713,0.8385358273145007,0.7788916714655151,test
Store_12,2024-05-05,9089.559302,4975.393556,41,4.5,0,30.16579399,125.6789223,131.0970694,9.706090451,9.114991714651607,221.6965683414634,5,5,Medium,0.9590479829773365,0.9406693507272873,-0.8117661045443055,0.2931022298119151,test
Store_16,2024-05-05,10776.28149,1207.343196,32,5.6,1,29.77780375,64.74539174,135.1784552,3.281508261,9.285195631769502,336.7587965625,5,5,Medium,0.9295562937486773,-1.2121154069853377,-0.4511470921442562,-1.6075770026140919,test
Store_19,2024-05-05,16743.14325,2484.451754,39,4.5,1,-1.711170904,76.77743146,150.1194477,14.98105481,9.725803819392631,429.3113653846154,5,5,Medium,-1.4639653954177658,-0.7870228269992933,0.8689942087899882,1.8536730050670551,test
Store_2,2024-05-05,17086.07521,1778.495347,68,7.4,0,4.264689468,82.06199066,122.9298242,5.733340099,9.74607762103044,251.2658119117647,5,5,High,-1.0097317606622018,-0.6003190796136432,-1.5333994032275746,-0.8822153031185039,test
Store_2,2024-05-05,15205.05885,1901.525072,98,2.6,0,10.23280957,63.65030121,144.9977508,12.37827755,9.629449235963715,155.15366173469388,5,5,Low,-0.5560864748233165,-1.2508050115369411,0.41645642667431715,1.0836548874044236,test
Store_20,2024-05-05,4743.48824,4044.151161,48,8.4,0,-0.789826689,62.11554613,122.6896254,5.903132737,8.46473885275124,98.82267166666666,5,5,High,-1.3939327129940975,-1.3050279871741832,-1.5546226490269983,-0.8319830341053144,test
Store_3,2024-05-05,15590.75472,1883.411132,40,3.6,0,9.998493694,102.0230489,130.2847402,13.23199384,9.654497509919485,389.768868,5,5,Medium,-0.573897157371241,0.10490613107019352,-0.8835410771155656,1.3362224123887647,test
Store_9,2024-05-05,17813.2801,4637.818444,14,8.3,1,2.492659617,75.32011634,158.5876192,11.51919688,9.78775566745639,1272.37715,5,5,High,-1.1444262665590492,-0.8385098448807031,1.617216453098344,0.8295003384924082,test
Store_10,2024-05-12,15976.05404,4467.081418,43,9.1,1,30.72797881,110.0957195,120.5942449,8.571980938,9.678908849383998,371.5361404651163,5,12,High,1.0017804496510077,0.3901139971169894,-1.7397641875976277,-0.04241817212349441,test
Store_15,2024-05-12,8262.945408,1256.025386,54,1.6,1,5.811025831,104.0610994,129.3358508,8.030990992,9.01965740477572,153.01750755555554,5,12,Low,-0.8921925373544942,0.17691055969144864,-0.967382099521453,-0.20246723444445863,test
Store_17,2024-05-12,19940.54337,1912.941454,26,5.3,1,6.172936583,92.71124464,143.8689196,5.055894533,9.900560441222655,766.9439757692307,5,12,Medium,-0.8646831870510063,-0.2240803906937523,0.3167162863253293,-1.0826340510332664,test
Store_17,2024-05-12,14816.25237,3821.843321,84,9.4,1,15.61921624,144.5774717,141.2343614,4.951826618,9.603547481526396,176.38395678571428,5,12,High,-0.14665805319390404,1.6083560696371306,0.08393462275545835,-1.1134220025221981,test
Store_18,2024-05-12,6341.626237,2380.768834,30,4.7,0,29.63791382,120.2629576,126.0124249,10.3103447,8.755048194625783,211.38754123333334,5,12,Medium,0.9189230614751571,0.7493230402917076,-1.2610300476871836,0.47186770719457327,test
Store_20,2024-05-12,13152.60807,4267.117866,73,5.5,1,8.503018731,77.81436404,157.3446151,10.21299198,9.484451377917933,180.17271328767123,5,12,Medium,-0.6875703334233928,-0.7503879458019609,1.5073883376207002,0.44306641122668966,test
Store_4,2024-05-12,18091.81478,1365.565945,92,9.0,0,24.14740245,94.27359277,154.3106219,10.78240991,9.803270164958423,196.65016065217392,5,12,High,0.5015814937324743,-0.16888255118578335,1.2393137950443853,0.6115257447856252,test
Store_8,2024-05-12,11704.90298,4991.283423,90,1.2,1,25.47059186,66.09844317,123.5029825,7.630313362,9.367848521759413,130.05447755555556,5,12,Low,0.6021590001933915,-1.164312030615458,-1.482756854293609,-0.32100562771523894,test
Store_9,2024-05-12,12770.43472,2417.085309,46,9.7,0,34.67359071,69.3447228,122.561741,11.41369358,9.454966293537943,277.61814608695653,5,12,High,1.3016920143638198,-1.0496208049059035,-1.565922131185576,0.7982877358153754,test
